0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,name
-0.14217466115951538,-0.01300092227756977,0.059715773910284035,0.008086387068033218,0.022209256887435917,-0.09532032907009123,-0.008998229168355465,-0.10834483802318573,0.14132963120937347,-0.06241167709231376,0.26707956194877625,-0.05196460708975792,-0.14123931527137756,-0.15363039076328278,0.031137123703956607,0.10894041508436204,-0.15125268697738647,-0.1224154606461525,-0.06296563893556595,-0.09749013930559157,-0.05026176944375038,-0.03107595071196556,0.07202562689781189,0.0450516976416111,-0.13884693384170532,-0.3462483584880829,-0.05652474611997605,-0.19063909351825714,0.08490220457315445,-0.02998185157775879,-0.02984283864498138,0.062276601791381836,-0.17504945397377014,-0.054118186235427856,-0.00868413969874382,0.16173063218593595,0.003788734786212444,-0.04471615329384804,0.22885608673095706,-0.03401239961385727,-0.132539764046669,-0.06675500422716141,0.02032351493835449,0.2454512119293213,0.1780208945274353,0.056853566318750375,0.004412783309817314,0.0026659946888685226,0.07829742133617401,-0.20486101508140564,0.09989862143993378,0.0486937090754509,0.1547185480594635,-0.005386296659708023,0.0994863361120224,-0.12481849640607835,0.031571418046951294,0.057733729481697076,-0.19801509380340576,0.03171980381011963,-0.015778135508298874,-0.057113908231258385,-0.02958380430936813,-0.01449780724942684,0.2823307514190674,0.10722173005342484,-0.07468505203723907,-0.010518060997128487,0.14450572431087494,-0.1526859998703003,9.55350697040558e-05,0.08374866098165512,-0.07339996844530106,-0.17560946941375732,-0.26745811104774475,0.055952973663806915,0.4170198142528534,0.12760448455810547,-0.18093618750572205,0.06314920634031296,-0.013049437664449215,-0.10451020300388336,0.1089894026517868,0.08991087973117827,-0.09347638487815857,0.05086827650666237,-0.12338844686746595,-0.004615619778633118,0.1606951802968979,0.013068078085780144,-0.0345955416560173,0.15912126004695892,-0.06428955495357512,0.03798217698931694,0.037113063037395484,-0.058315321803092963,-0.0455298200249672,0.016786323860287666,-0.07380019128322601,-0.07397402822971344,0.14177082479000092,-0.029452994465827945,0.01837894320487976,0.0323539674282074,-0.1747805029153824,0.05754104256629944,-0.003974799066781998,-0.03628414124250412,0.07947459816932677,0.013283487409353256,-0.04981440305709839,-0.07609868049621582,0.1578168123960495,-0.24482905864715576,0.12103191763162613,0.14636115729808807,-0.005748845636844635,0.18485639989376068,0.04394979402422905,0.0619543194770813,-0.0029697497375309467,0.020734000951051712,-0.1690574586391449,-0.015827713534235954,0.053457263857126236,-0.035652045160532005,0.13507580757141113,0.06398316472768784,CS1
-0.1449083685874939,0.008033218793570995,0.06465388834476471,-0.009889602661132812,0.049200166016817086,-0.08783033490180969,0.012120542116463184,-0.10822895169258118,0.16003593802452087,-0.0474969781935215,0.2675012648105621,-0.036937225610017776,-0.16627395153045654,-0.17897814512252808,0.014742303639650343,0.09644422680139543,-0.14668099582195282,-0.1354893296957016,-0.08289363980293274,-0.0784180536866188,-0.02810404822230339,-0.046911872923374176,0.05632211267948151,0.03364987671375275,-0.1403135508298874,-0.3531428575515747,-0.058870580047369,-0.17511576414108276,0.040030620992183685,-0.037864580750465386,-0.04020339995622635,0.06256522983312607,-0.1933789998292923,-0.08969200402498245,-0.018856381997466087,0.16889864206314087,0.027854837477207184,-0.029887270182371136,0.2141550183296204,-0.037755429744720466,-0.1346244513988495,-0.035197563469409936,0.030720446258783337,0.2381049394607544,0.18795837461948395,0.048094920814037316,0.00616646371781826,-0.010026481933891771,0.08683863282203674,-0.2049221396446228,0.11438396573066713,0.06586526334285736,0.1529771238565445,0.015956539660692215,0.11657516658306122,-0.12329410016536713,0.02513462677598,0.09101837873458862,-0.1887577325105667,0.03496253862977028,-0.023696543648839,-0.060026466846466064,-0.039517760276794434,-0.009282885119318962,0.2670440673828125,0.11870327591896054,-0.07996519654989243,-0.051730938255786896,0.14647068083286285,-0.1411997526884079,-0.018942277878522876,0.07877319306135178,-0.08487322926521301,-0.1656026542186737,-0.28884992003440857,0.0971236601471901,0.4076291620731354,0.1252191662788391,-0.2060350477695465,0.0863000899553299,-0.0420917347073555,-0.0933057963848114,0.11281899362802505,0.09592656046152116,-0.07691705226898192,0.07482044398784637,-0.12196685373783113,-0.01455087214708328,0.15036551654338834,0.052356235682964325,-0.05460352823138237,0.17622335255146027,-0.06823369860649109,0.046239443123340614,0.05459711328148842,-0.04908724129199982,-0.04213554039597511,0.025583541020751,-0.094968743622303,-0.06745597720146179,0.16017402708530426,-0.02422621101140976,0.002477170899510384,0.04628359898924828,-0.1626826375722885,0.035664066672325134,-0.019922250881791115,-0.0034190863370895386,0.08087827265262604,-0.0006543751806020738,-0.030493771657347683,-0.07212978601455687,0.14039389789104462,-0.2784698009490967,0.14352308213710785,0.13884349167346954,-0.024872217327356342,0.1613864153623581,0.05691906064748764,0.05553300306200981,0.027408422902226448,0.02886773645877838,-0.17974953353405,-0.010614048689603806,0.07207155227661133,-0.024846836924552917,0.1322966367006302,0.06401218473911285,CS1
-0.14037860929965973,0.03093763440847397,0.06225046142935752,-0.005487948656082153,0.022762302309274673,-0.08881071954965591,0.027909155935049057,-0.11431673169136047,0.1515849381685257,-0.026037074625492096,0.2997301518917084,-0.020864661782979962,-0.15594248473644254,-0.16489234566688538,0.04253530129790306,0.0982786938548088,-0.13570557534694672,-0.12317629903554915,-0.06133446842432023,-0.09699961543083192,-0.01642276719212532,-0.022429514676332474,0.07537852972745895,0.07413381338119507,-0.17200563848018646,-0.3363279104232788,-0.06376293301582336,-0.17127138376235962,0.07216312736272812,-0.021068058907985687,-0.03891843557357788,0.09481117129325868,-0.17034858465194702,-0.07304765284061432,-0.005594279617071153,0.199671283364296,-0.030297160148620605,-0.06714918464422226,0.2196471840143204,-0.05617566406726837,-0.09509408473968506,-0.053147640079259865,0.017811376601457596,0.2452439069747925,0.1871386915445328,0.02270243316888809,0.0518045499920845,0.006309852935373783,0.05360082909464836,-0.2309193313121796,0.08464723080396652,0.06337349116802216,0.13921219110488892,0.04288061708211899,0.07549680769443512,-0.13729962706565854,0.0140667837113142,0.08526457846164702,-0.20257428288459775,-0.007527634501457214,-0.05444761365652085,-0.05892711132764816,-0.03195904567837715,-0.026622278615832332,0.27120867371559143,0.13333475589752194,-0.09039247035980223,-0.0036668032407760616,0.13323885202407834,-0.15184971690177915,-0.012422814033925532,0.08542030304670334,-0.09164592623710632,-0.1836664825677872,-0.2355582416057587,0.10073306411504744,0.4154499769210816,0.12624752521514893,-0.17427405714988708,0.06866692006587982,-0.034650593996047974,-0.09656532108783722,0.06608518213033676,0.04802348464727402,-0.0952121838927269,0.051653765141963966,-0.1433848887681961,0.03506718948483467,0.17026837170124054,0.003069358877837658,-0.016022022813558582,0.188602477312088,-0.03329012542963028,0.057410907000303275,0.06207621470093728,-0.02030692994594574,-0.024843905121088028,0.049088798463344574,-0.07125034928321837,-0.029013965278863907,0.14126935601234436,-0.046961724758148186,0.014637745916843413,0.023539651185274124,-0.1723916083574295,0.08273907005786896,0.0004646088927984237,-0.026937875896692283,0.06593715399503708,-0.029064459726214412,-0.05683530867099763,-0.06714160740375519,0.1648649424314499,-0.26399698853492737,0.121907077729702,0.14921174943447113,-0.03529801592230797,0.2094591557979584,0.03639765828847885,0.06634640693664551,0.005280756391584872,-0.013512831181287766,-0.16261552274227142,0.0009100288152694703,0.0921650379896164,-0.03438765555620193,0.10626406967639923,0.0580006018280983,CS1
-0.13861903548240662,-0.0010136617347598076,0.07032719254493712,-0.0120868980884552,-0.014149855822324753,-0.1323549896478653,0.03929310292005539,-0.07624782621860504,0.112621508538723,0.003809794783592224,0.295839786529541,-0.03578800708055496,-0.20861105620861053,-0.14566200971603396,-0.02925210818648338,0.10257293283939363,-0.09616658836603163,-0.11617568880319595,-0.04985930025577545,-0.06641453504562378,0.0199982188642025,-0.009515140205621721,0.07460486888885498,0.09635840356349944,-0.09650665521621704,-0.3562133014202118,-0.05202272906899452,-0.15450873970985413,0.046053215861320496,-0.0704173818230629,-0.06419612467288971,0.11684071272611618,-0.15779200196266174,-0.11352647840976715,0.014633003622293472,0.14575883746147156,-0.03380310535430908,-0.04021277278661728,0.2340286523103714,-0.014539683237671854,-0.1284942328929901,-0.05421625822782517,0.051880959421396255,0.3215605914592743,0.1537650227546692,0.08612699806690216,0.06690577417612076,-0.03636844083666802,0.02775171771645546,-0.196946382522583,0.11943727731704712,0.10621173679828644,0.15536536276340485,0.016132205724716187,0.06260881572961807,-0.14616383612155914,0.051367729902267456,0.08735813200473785,-0.2190067023038864,0.06440514326095581,0.043740667402744286,-0.06154861301183701,-0.02555959671735764,-0.02844320423901081,0.27339255809783936,0.09289172291755676,-0.09272618591785432,-0.011982443742454052,0.14751631021499634,-0.1595524549484253,-0.05487185716629028,0.05713331699371337,-0.11620188504457475,-0.19066564738750455,-0.23026083409786224,0.054991483688354485,0.3792984187602997,0.15496648848056793,-0.18914356827735898,0.06540275365114212,-0.04976847022771835,-0.05550481751561165,0.14436794817447662,0.07416922599077225,-0.08461977541446686,0.04677703976631165,-0.1645042896270752,0.010614342987537384,0.14262476563453674,0.0300045907497406,-0.04126070812344551,0.1591644287109375,0.004047248512506485,0.019496705383062363,0.07685939967632294,-0.009792916476726532,-0.056328263133764274,0.06796683371067047,-0.12471554428339005,-0.027307149022817608,0.09062730520963667,-0.0493302121758461,0.014683246612548828,0.02451946586370468,-0.1633133590221405,0.07764588296413423,0.006343930959701538,-0.012394759804010393,0.030901622027158737,-0.03638490289449692,-0.06512802839279175,-0.06326636672019957,0.11411496251821518,-0.2374521642923355,0.16989871859550476,0.15646184980869293,0.039970457553863525,0.17383147776126862,0.06079506129026412,0.04803251102566719,0.027959579601883888,-0.060718793421983726,-0.18317966163158414,-0.01121479645371437,0.0993962585926056,-0.038084987550973885,0.16172415018081665,0.05643574893474579,CS1
-0.18500593304634091,0.05497124046087265,0.05396087840199471,-0.008765585720539093,0.009916618466377258,-0.10366490483283997,-0.015292815864086153,-0.11048422753810884,0.15461692214012146,-0.03796423226594925,0.2400278598070145,-0.04221627488732338,-0.16929900646209714,-0.15407761931419373,0.012000594288110731,0.08243817836046219,-0.21008847653865811,-0.14074459671974182,-0.021719058975577358,-0.06516983360052109,-0.022255584597587585,-0.04818856343626976,0.05481130257248879,0.06194593012332916,-0.17571452260017395,-0.37679576873779297,-0.05870504304766655,-0.16475775837898254,0.05395737290382385,-0.04192230105400085,-0.039713840931653976,0.017108775675296783,-0.18883131444454196,-0.09195594489574432,-0.004872217774391174,0.17899160087108612,0.04489526897668839,-0.029232423752546314,0.2427971065044403,-0.07417025417089462,-0.17192481458187106,-0.02319158613681793,0.0701310783624649,0.27713730931282043,0.134576216340065,0.059078566730022423,0.007836624979972841,-0.0008273590356111526,0.12460291385650635,-0.19104617834091187,0.159345343708992,0.07343514263629912,0.17805126309394834,-0.014271646738052368,0.10626426339149476,-0.16276386380195618,0.007322872057557106,0.11284586787223815,-0.20942358672618866,0.05235126242041588,0.031122859567403793,-0.0369575172662735,-0.006783675402402878,-0.00952393375337124,0.2648536860942841,0.12771908938884735,-0.09276865422725676,-0.054306328296661384,0.14323928952217102,-0.13524986803531647,0.002996914088726044,0.07422362267971039,-0.04928622767329216,-0.18257413804531095,-0.2955475747585297,0.0909656062722206,0.3966635763645172,0.1409023255109787,-0.18729472160339355,0.05896774306893349,-0.043241571635007865,-0.08609035611152649,0.105590358376503,0.09625305235385896,-0.1117008626461029,0.096389502286911,-0.14606517553329468,0.01997353509068489,0.1455528885126114,0.08395891636610031,-0.054948821663856506,0.16351886093616486,-0.02208910882472992,0.047437328845262534,0.05165858194231987,-0.008283376693725586,-0.10602380335330963,0.028804438188672062,-0.1032138243317604,-0.022560421377420425,0.16819815337657928,-0.027566373348236084,0.012836294248700142,0.07781380414962769,-0.1933891326189041,0.06349322944879532,-0.00010995566844940186,-0.02469031885266304,0.049442093819379807,0.041803408414125436,-0.03663846105337143,-0.06947700679302216,0.1241404265165329,-0.3045980334281921,0.15268714725971222,0.12548519670963287,-0.018177218735218048,0.20822013914585116,0.05196968093514442,0.02447427064180374,0.037242867052555084,0.0025866478681564327,-0.17309166491031647,-0.03966664522886276,0.06409797072410582,-0.054966256022453315,0.182254821062088,0.0909467488527298,CS1
-0.13005247712135315,0.01613788679242134,0.03964117541909218,0.00402146577835083,-0.06258710473775864,-0.06323676556348799,0.0038775783032178883,-0.06331771612167357,0.16882376372814178,-0.07740399986505507,0.2746656239032745,-0.013727959245443344,-0.15644963085651398,-0.15135878324508667,0.0535200871527195,0.07923523336648941,-0.11356598883867265,-0.13616017997264862,-0.03458726406097412,-0.078399658203125,0.054155781865119934,-0.04554898664355278,0.08249136060476303,0.09994564205408096,-0.15635819733142853,-0.3777983486652374,-0.07132011651992798,-0.18086029589176175,0.05967245250940322,-0.08220964670181274,-0.053836982697248466,0.06256145983934402,-0.15440967679023745,-0.1050301343202591,-0.02076195925474167,0.1637151688337326,-0.019762476906180385,-0.08305437862873077,0.18991900980472565,-0.040727049112319946,-0.08718528598546982,-0.06310741603374481,-0.031755339354276664,0.27013182640075684,0.17797981202602384,0.014785453677177431,0.0882129818201065,0.007591463625431061,0.0326724573969841,-0.2328988313674927,0.05199839919805527,0.06910160183906555,0.12263629585504532,-0.0040918849408626565,0.11985166370868686,-0.1118299588561058,0.02817633002996445,0.08406521379947662,-0.16139426827430725,0.03349049389362335,-0.02711353823542595,-0.019327614456415176,-0.03919144347310066,-0.04717254266142845,0.2885476946830749,0.09700244665145874,-0.08745178580284119,-0.060197219252586365,0.0916767194867134,-0.1419638842344284,-0.06676270067691803,0.07454869896173477,-0.12997481226921082,-0.17706868052482605,-0.2490236312150955,0.05643056333065032,0.4444817304611206,0.13658161461353302,-0.19595032930374146,0.06037401407957078,-0.07928797602653502,-0.056707434356212616,0.07062036544084549,0.04037166014313698,-0.0708882287144661,0.03724675625562668,-0.1740482598543167,0.0555591955780983,0.14221049845218658,0.002822430804371834,-0.040348336100578315,0.16139039397239685,-0.024295378476381302,0.0488998219370842,0.06436330080032349,-0.014392606914043428,-0.05275582149624825,0.06549856811761856,-0.07403463125228882,-0.03121528029441833,0.14245061576366425,-0.057998340576887124,-0.0029913485050201416,0.044725589454174035,-0.1941746473312378,0.06005749478936195,-0.04463735967874527,-0.02341139130294323,0.0429716631770134,-0.023791199550032616,-0.15082216262817386,-0.022682663053274155,0.15336276590824127,-0.29074105620384216,0.08774476498365402,0.19737608730793,0.011880984529852869,0.17798298597335815,0.050886522978544235,0.02114522829651833,0.009683964774012566,0.00018430128693580627,-0.1907544881105423,-0.003093460574746132,0.04542429745197296,-0.02755638025701046,0.06035421043634415,0.03364633396267891,CS1
-0.17331485450267792,0.060132876038551324,0.04801104217767716,-0.02621032297611237,-0.005011197179555893,-0.07390586286783217,-0.009571016766130924,-0.08059386909008026,0.14906653761863708,-0.06182831525802612,0.242258220911026,-0.06778652966022491,-0.13843883574008942,-0.13942916691303253,0.009239323437213898,0.0730491578578949,-0.1397152841091156,-0.12620989978313446,-0.06064151972532272,-0.05650271475315094,0.0019023455679416656,-0.02551780454814434,0.07271566987037659,0.07458832859992981,-0.14084330201148987,-0.3444932699203491,-0.07778056710958481,-0.17811718583106995,0.08332450687885284,-0.0614655576646328,-0.04343172535300255,0.03747009113430977,-0.1308106631040573,-0.08195090293884277,-0.02449432387948036,0.20887018740177155,-0.011050738394260406,-0.0474315844476223,0.22538362443447116,-0.0912318080663681,-0.13672204315662384,-0.014473489485681057,0.02498901635408401,0.28346291184425354,0.1653449684381485,0.03784003108739853,0.016075551509857178,-0.0032779881730675697,0.10304628312587738,-0.22583445906639102,0.1354205161333084,0.07645034790039062,0.1533210724592209,-0.003863010555505753,0.14502763748168945,-0.10165803134441376,0.03205088526010513,0.1175449639558792,-0.20592100918293,0.04891157522797585,-0.016330104321241382,-0.019470801576972008,-0.03239298984408378,-0.034298427402973175,0.20509600639343264,0.1526765525341034,-0.06834380328655243,-0.04289443790912628,0.13503441214561462,-0.16037803888320926,-0.0039224475622177115,0.10928059369325638,-0.07065735757350923,-0.19129545986652371,-0.21925058960914606,0.07029838860034943,0.413944810628891,0.1700938642024994,-0.17515259981155396,0.07218209654092789,0.017662836238741875,-0.10822226107120514,0.09470754861831664,0.06973143666982651,-0.13325531780719754,0.06946717947721481,-0.1600213646888733,0.057035095989704125,0.12739744782447815,0.025007877498865128,-0.02797465026378632,0.16534939408302307,-0.008438874036073685,0.036178775131702416,0.07331591099500656,-0.009243331849575044,-0.06727466732263565,0.0268478374928236,-0.1175474002957344,-0.04919908195734024,0.2009478509426117,-0.0555850975215435,-0.019756490364670757,0.027656562626361847,-0.15999901294708252,0.08905154466629027,-0.01843046210706234,-0.02690716460347176,0.041425134986639016,-0.015583494678139688,-0.040764786303043365,-0.012598954141139984,0.18300539255142206,-0.22461456060409546,0.08789774775505066,0.1217326670885086,-0.04292310029268265,0.18571612238883967,0.07166609168052672,0.03934401273727417,0.03648742660880089,-0.017016790807247162,-0.17807024717330933,-0.03196404874324798,0.06698688864707948,-0.02664412185549736,0.13379867374897006,0.061995111405849464,CS1
-0.1425737589597702,0.024054080247879032,0.06909511238336563,0.010302435606718063,0.029343068599700924,-0.08177275210618973,-0.004481257870793343,-0.10153359174728394,0.17529357969760895,-0.05606234073638916,0.27371418476104736,-0.029451929032802582,-0.1490025818347931,-0.14474959671497345,0.03545722365379333,0.1061430275440216,-0.1560058295726776,-0.11475150287151335,-0.036581669002771385,-0.0906914696097374,-0.0030822940170764927,-0.025653740391135216,0.07507024705410004,0.05084600672125816,-0.15755893290042874,-0.3455555438995361,-0.06639797985553741,-0.17813271284103396,0.08823513984680176,-0.020860780030488968,-0.04388198629021645,0.053690493106842034,-0.18213556706905365,-0.07630761712789537,0.003160733729600907,0.19046030938625336,-0.026800496503710747,-0.0465795136988163,0.2091938704252243,-0.0598255917429924,-0.11770886182785036,-0.04330505803227425,0.019034221768379208,0.2329049706459045,0.1657046228647232,0.06375358253717422,0.013128150254487991,-0.027186650782823563,0.04838708788156509,-0.2068937718868256,0.11566175520420074,0.07166621088981627,0.13858933746814728,0.03225698694586754,0.11342181265354155,-0.13081321120262146,0.03798691928386688,0.06788980960845947,-0.1969813108444214,0.023481782525777817,-0.006223311647772789,-0.04095468297600746,0.00024802284315228457,-0.0045843347907066345,0.2847217321395874,0.10789047926664352,-0.07957586646080017,-0.02023254707455635,0.14729925990104675,-0.14313308894634247,-0.012691442854702473,0.08832454681396484,-0.0682138055562973,-0.19037748873233795,-0.2593202292919159,0.07718441635370255,0.41574299335479736,0.1485380381345749,-0.17692217230796814,0.0761115700006485,-0.032672349363565445,-0.10231618583202362,0.10276447981595993,0.08167357742786407,-0.0877859815955162,0.04848654940724373,-0.13147154450416565,0.016408264636993408,0.15429480373859406,0.020999370142817497,-0.030643481761217117,0.1857239454984665,-0.04018534719944,0.052943255752325065,0.04437099397182465,-0.03983259201049805,-0.05437316372990608,0.028464186936616894,-0.09921161085367204,-0.07738574594259262,0.13982141017913818,-0.012607362121343613,0.010333016514778135,0.06040085852146149,-0.1739518791437149,0.06379331648349762,-0.004239073023200035,-0.03990984708070755,0.06985454261302948,0.012968162074685095,-0.06846238672733307,-0.06942994892597197,0.14814132452011108,-0.2698781192302704,0.13992436230182648,0.14194823801517487,0.00036460720002651215,0.18711070716381076,0.054171469062566764,0.057716310024261475,0.020426111295819286,-0.016240548342466354,-0.1844018399715424,-0.0037345997989177695,0.06401640176773071,-0.03870924562215805,0.1241908073425293,0.07181715965270996,CS1
-0.15305037796497345,0.017443576827645302,0.07189980149269104,-0.005553334951400757,0.04451171681284905,-0.10712121427059174,0.0036390982568264008,-0.11697395145893096,0.162257581949234,-0.05109310150146485,0.2438771724700928,-0.0321231372654438,-0.1511766016483307,-0.15801972150802612,0.025293506681919098,0.08638577163219452,-0.15290667116641998,-0.1327551305294037,-0.06389316916465759,-0.09170936793088913,-0.035950660705566406,-0.011595649644732477,0.06973108649253845,0.018961351364851,-0.13037776947021484,-0.3528541922569275,-0.05907640606164932,-0.20534966886043549,0.05314189195632935,-0.02188836596906185,-0.034281961619853966,0.04992363601922989,-0.16851265728473666,-0.07951798290014267,-0.00600196048617363,0.14847441017627716,0.03172476589679718,-0.013174699619412422,0.2263707369565964,-0.037153836339712136,-0.1366146206855774,-0.03727341443300247,0.04497196897864342,0.2496160417795181,0.19147837162017825,0.048464588820934296,0.006288621574640274,-0.009783107787370682,0.08705855906009674,-0.20535661280155185,0.13045361638069153,0.04001438990235329,0.16280491650104525,0.00964105688035488,0.1330268532037735,-0.13252058625221252,0.00033741444349288935,0.04173954576253891,-0.1988876461982727,0.053889825940132134,0.006343666464090347,-0.03700832277536392,-0.04748103767633438,-0.0015819240361452105,0.2785300314426422,0.12573079764842987,-0.0865267813205719,-0.03005048632621765,0.14285656809806824,-0.16734834015369415,-0.014423629269003868,0.07626155018806458,-0.07229173928499223,-0.15457215905189514,-0.26147574186325073,0.08556602895259857,0.40121737122535706,0.11990480870008467,-0.19989170134067533,0.061989523470401764,-0.028058845549821854,-0.0952913835644722,0.11029183864593506,0.09352604299783708,-0.08980454504489899,0.08239933848381042,-0.09856516122817993,-0.011454425752162932,0.15286725759506226,0.03725166618824005,-0.057402417063713074,0.17876869440078735,-0.058989793062210076,0.050019752234220505,0.055303402245044715,-0.04080595076084137,-0.03564232215285301,0.0016445107758045194,-0.10920248925685884,-0.059386394917964935,0.1433161050081253,-0.031169112771749493,0.007623014971613884,0.04521029815077782,-0.16344627737998962,0.0418480820953846,-0.016880076378583908,-0.02784826047718525,0.06174517422914505,0.022050030529499054,-0.02982589974999428,-0.07727724313735962,0.1458532065153122,-0.24863646924495694,0.14249756932258606,0.1292629837989807,-0.02854201011359692,0.17540313303470612,0.028117574751377102,0.049671739339828484,0.027279123663902283,0.0340033583343029,-0.15421730279922485,-0.022146837785840038,0.05610295012593269,-0.01772243157029152,0.12868832051753998,0.07313193380832672,CS1
-0.14716874063014984,0.036093853414058685,0.06955789029598236,-0.005463436245918274,0.04148227721452713,-0.08672288060188292,-0.00960845872759819,-0.10826916247606276,0.17343451082706451,-0.05455872043967247,0.2730691730976105,-0.03732961788773537,-0.13866259157657626,-0.15286631882190704,0.029055777937173843,0.1094268262386322,-0.1696292757987976,-0.1213296800851822,-0.03939561918377876,-0.07919144630432129,-0.0032538175582885747,-0.02287560328841209,0.09110329300165176,0.04360862076282501,-0.16686582565307614,-0.3481507897377014,-0.06443548947572708,-0.19838477671146396,0.0712011307477951,-0.014082560315728188,-0.0464400127530098,0.05013781413435936,-0.18152868747711184,-0.06560362875461577,-0.009947724640369415,0.16730129718780518,-0.0011047838488593698,-0.03844047710299492,0.22163140773773196,-0.05859868600964546,-0.1418750286102295,-0.04387649893760681,0.05077553540468216,0.2341694533824921,0.17270943522453308,0.051890436559915536,0.020617198199033737,-0.018694058060646057,0.05364711582660675,-0.18935859203338626,0.12015530467033385,0.04697887971997261,0.14811833202838898,0.024321891367435452,0.11036338657140732,-0.13200414180755615,0.023651538416743282,0.06079406663775444,-0.1851864755153656,0.0336758978664875,0.001275254413485527,-0.031915225088596344,-0.016883373260498047,0.0013965796679258349,0.3080655038356781,0.11966060847043992,-0.09050683677196504,-0.02801617980003357,0.1423611044883728,-0.14093491435050964,-0.02266364358365536,0.09520771354436874,-0.07777068018913269,-0.17462900280952454,-0.2699131965637207,0.06631626933813095,0.40444570779800415,0.11837200075387955,-0.18965213000774386,0.07279245555400847,-0.028992094099521637,-0.10145033895969392,0.1065799668431282,0.10733073204755783,-0.0915408581495285,0.07778804004192352,-0.12443165481090546,0.003887243568897247,0.1770693063735962,0.019166525453329086,-0.043967150151729584,0.18383489549160004,-0.03798839822411537,0.05003362894058228,0.04014568030834198,-0.03966329246759415,-0.043446198105812066,0.016876105219125748,-0.1131819263100624,-0.06497325003147125,0.1326116919517517,-0.007564726285636425,-0.016150478273630142,0.05825987085700035,-0.17477281391620636,0.0474112406373024,0.005094772204756737,-0.044383496046066284,0.05766759812831879,0.02074606344103813,-0.055146776139736176,-0.07874666154384613,0.14081473648548126,-0.2574640512466431,0.13032166659832,0.13521620631217954,0.011554669588804243,0.17988917231559753,0.05907682701945305,0.053005319088697433,0.027127766981720924,0.009959585964679718,-0.18084098398685453,-0.0014284662902355196,0.08071941882371902,-0.043097078800201416,0.14160987734794614,0.07528392970561981,CS1
